year,quarter,ticker,acid_test,ar_turnover,asset_,asset_turnover,cash_ratio,cur_ratio,curasset_turnover,debt/asset,debt/equity,debt_ratio,equity_,gross_margin,lib/equity,lt_debt/asset,lt_debt/equity,net_margin,np_ar,revenue_,roa,roca,roe,rotc,st_debt/asset,st_debt/equity,wc_turnover
2021,2,HBS,88.4387119128391,1.0856653377083887,393701944921.0,0.013318123338334363,34.97361054032762,88.43871232846824,0.024641898614794096,5.079985064339265e-09,5.111220753625435e-09,0.006111199416306629,391295953825.0,0.6767499484049961,0.006148775811456604,2.5399925321696326e-09,2.5556103768127177e-09,0.20980416686172804,9.9370447275883e-07,5243371061.0,0.002794197771160977,0.005169973008768046,0.002811378666828718,0.003034100913455307,2.5399925321696326e-09,2.5556103768127177e-09,0.024923717707946172
2021,2,HCM,1.4308546880664228,0.5229692797858989,15541038523016.0,0.06959900820438153,0.19819642801726708,1.4308546881595707,0.07041416410543556,0.5770766386826726,1.8663075031821268,0.6907923063596249,4805408678478.0,0.3808915905019743,2.234072180503544,6.434576418551552e-11,2.0809884588561705e-10,0.2618095442358237,0.00499139171918675,1081640867668.0,0.018221684617254486,0.018435100212190584,0.0589302433025721,0.025557191908906384,0.5770766386183268,1.866307502974028,0.23384319491444255
2021,2,MBS,1.6597188445330096,5.211675375345445,8912751535552.0,0.07216375832765382,0.05846807542166635,1.6597188447228668,0.07357387796376877,0.43782339581413243,1.276366253258181,0.6569766752321284,3057281664555.0,0.48050087166741395,1.9152536512690883,1.1219879697208077e-10,3.270879525408576e-10,0.2053526007959535,0.016898837127529452,643177647846.0,0.01481901545579436,0.015108587190504008,0.04320118891571756,0.01253690018157409,0.4378233957019336,1.2763662529310928,0.18509695867048334
2021,2,PSI,1.5043922116038222,2.1082796576081466,1670789818997.0,0.0807267342650968,0.024378471048651994,1.5043922125675218,0.08640120941482377,0.10027592884219079,0.26466710358150297,0.621124320003331,633021628804.0,0.31421662905886755,1.6393882025069322,5.985193281823533e-10,1.579724853776878e-09,0.07726618319442326,0.4095345675653608,134877405731.0,0.006237446638414495,0.006675891674865501,0.01646304307119774,0.0009598029962891444,0.10027592824367146,0.2646671020017781,0.2576988767103065
2021,2,PHS,1.4620959022985744,0.6197083141601168,3092498074027.0,0.03769585487185083,0.07822635614979602,1.4620959027812952,0.03848779172729494,0.4072823881697277,1.2353404831667023,0.6703075842494127,1019573160730.0,0.5689003865013674,2.0331301304683373,3.2336317632619137e-10,9.808025931989168e-10,0.2835710561553603,0.1401070689707655,116574358590.0,0.010689453378689925,0.010914023749196564,0.03242250312114098,0.014872191876645844,0.40728238784636456,1.2353404821858998,0.12177741082073838
2021,2,SBS,1.3712102514941378,0.7618892588004704,704371896402.0,0.0808161911765314,0.005597581247387792,1.3712102535166497,0.08396289929506806,2.839409139143958e-09,9.529224279845439e-09,0.702031450225242,209880672473.0,0.5694554567109416,2.3560588886173575,1.419704569571979e-09,4.7646121399227196e-09,0.03183970537837951,2.93835853402421e-08,56924653839.0,0.002573163716863553,0.0026733539762695156,0.008635688963847605,-0.028657771093516093,1.419704569571979e-09,4.7646121399227196e-09,0.3101498068485312
2021,2,SHS,2.1258830366841397,0.649140156628228,9733704674897.0,0.061119160330112984,0.11642519769103316,2.1258830369040402,0.06153795039551339,0.2346485821467733,0.5251092646057645,0.5531433208992417,4349570946372.0,0.7499324419700668,1.23785398488923,1.0273580649914076e-10,2.29907733964911e-10,0.5210789914854769,3.007444171192164,594915856631.0,0.031847910425254436,0.032066133130177414,0.07127097325555089,0.05301477695076478,0.2346485820440375,0.5251092643758567,0.11619544889085513
2021,2,AAS,2.8767237584549736,4.3390552178751305,546728751271.0,0.3162321338434625,1.7482737570012397,2.8767237638986995,0.32717191206660357,0.019235620289863167,0.02985023425354817,0.35559566714031027,352314376218.0,0.03212460057600796,0.551820726534029,0.0013108267295874586,0.002034168087868635,0.016041640016187204,0.052066372783479274,172893199648.0,0.005072882052667556,0.005248374036780109,0.007872203512592003,0.00835211250105357,0.01792479356027571,0.027816066165679533,0.5015033285276695
2021,2,SSI,1.2372834376817827,3.7706097060762214,41909854337867.0,0.04214259256256079,0.007990505696274831,1.2372834377146216,0.04687645281860431,0.6580334688173861,2.4191619873721315,0.7279911505503649,11399851259045.0,0.5778644815858724,2.676350979107241,2.3860736712140408e-11,8.772044277389748e-11,0.3345096166864686,0.4460972126312788,1766189915717.0,0.014097102484276234,0.015680624263972657,0.05182589652064405,0.012927474449345765,0.6580334687935254,2.4191619872844115,0.24443112949596327
2021,2,TCI,2.1024189368869246,6.892708800913725,1167898145959.0,0.06408204594121118,0.10282543568459113,2.102418938826953,0.0690605708875986,0.20821250709352246,0.37564441321177133,0.44571914350249725,647343584644.0,0.8017395111816702,0.8041395229108105,8.562390508624934e-10,1.5447747127206642e-09,0.5652097238234168,0.12868820246713794,74841302644.0,0.036219795488471485,0.039033706198467105,0.06534556455249807,0.0593227565967335,0.2082125062372834,0.3756444116669966,0.1317051504165784
2021,2,TVS,1.464060259864376,2.7333299201624497,4884071922353.0,0.0613417286344266,0.09838544062829194,1.46406026016643,0.061810749751454466,0.6001731638275696,1.9073864861854486,0.6853426569945736,1536809094135.0,0.713901668449516,2.1780602685085113,0.0035318890209318347,0.011224556170204888,0.4944362254700148,7.750558550299257e-08,299597414492.0,0.030329572769811818,0.030561473800580805,0.09638921018057657,0.036071937284434176,0.5966412748066378,1.8961619300152437,0.19500627424925723
2021,2,ORS,8.271783190054533,10.05653799791207,3532043607417.0,0.08088822252761887,1.3211139605776578,8.27178319243031,0.0820574274112814,5.662444245592453e-10,1.7999715089943724e-09,0.6854147847731208,1111128698430.0,0.43008261248628354,2.178788930938152,2.8312221227962263e-10,8.999857544971862e-10,0.18811026499584318,3.972336980375016e-08,285700729294.0,0.015215904974713118,0.01543584441521331,0.04836815030782483,0.015517431306857166,2.8312221227962263e-10,8.999857544971862e-10,0.09334178851499259
2021,2,TVB,8.89172248486124,9.830982628466403,1151775514810.0,0.11960794632079456,0.6727417359765432,8.891722492829105,0.12344797566154174,0.05999433058915037,0.08166097941847501,0.26532438116242785,846181389105.0,0.9207408792078648,0.3611449384726184,8.682247427051466e-10,1.1817797139898016e-09,0.6240604209926968,0.212625064932125,137761503949.0,0.07464258533502693,0.07703899566203792,0.1015993772232824,0.10958460670820983,0.05999432972092563,0.0816609782366953,0.13909069190932086
2021,2,VDS,1.6714881311026923,12.328732718834244,3505094349924.0,0.09260332458983248,0.09939131740340303,1.671488131593752,0.09535803822167882,0.04078092819472873,0.09870554339277011,0.5868425744595435,1448155757891.0,0.6514569725970437,1.4203849142778617,2.8529902483842773e-10,6.905334557771155e-10,0.458635877898412,0.02452390004804642,324583389804.0,0.04247120706956942,0.04373461757446999,0.10279666888235708,0.11813560442987288,0.0407809279094297,0.09870554270223666,0.23736805110954634
2021,2,VFS,68.41247290451166,4.304922219268989,486316709194.0,0.05702065561958307,28.644626544706895,68.41247305191105,0.05974640715811194,4.1125463349073745e-09,4.170729473292737e-09,0.013950350594048028,479532420601.0,0.7330601377039214,0.014147716195074407,2.0562731674536873e-09,2.0853647366463686e-09,0.6254445996928742,2.6486588006428556e-07,27730097597.0,0.03566326112821537,0.0373680677080928,0.036167814825248196,0.03823377468108194,2.0562731674536873e-09,2.0853647366463686e-09,0.06063268835287102
2021,2,VIG,9.184965216505642,0.0586399961940212,211216634775.0,0.013560288653642574,0.09637140452435973,9.184965261605894,0.01406366455814353,0.027757938820706693,0.03101364939391388,0.10497670015725682,189043809438.0,0.2866275922514088,0.11728934897639132,4.734475582689105e-09,5.289779141527331e-09,-0.4840996032769884,10.512849527400519,2864158536.0,-0.006564530357549818,-0.006808214433217926,-0.007334479849522593,-0.007113858428172455,0.02775793408623111,0.03101364410413474,0.015781895987189844
2021,2,VCI,1.9171355408202466,5.6869829607637525,11516672081700.0,0.0761668453133135,0.23288854169045886,1.9171355409877133,0.07662468182847462,0.33899072347501585,0.7362103218611801,0.5395463586845282,5302893595855.0,0.7100720622064186,1.1717712930732747,8.683063934667382e-11,1.8857628989230496e-10,0.46770851261293783,0.009214688019712222,877188580971.0,0.035623881931909566,0.03583801596743547,0.0773669241275529,0.046367851764084415,0.3389907233881852,0.7362103216726038,0.16017250917137024
2021,2,CTS,1.4513211711888028,2.794543206795958,5145501847566.0,0.04952475182309831,0.041043156125068314,1.45132117147529,0.05030279461480447,0.5538561619916794,1.790109550126013,0.6906020852451789,1592007542004.0,0.8438782386047633,2.2320838386788697,1.9434450314560368e-10,6.281377277529804e-10,0.4976101315144745,0.011759189304949466,254829702006.0,0.02464401826791366,0.02503118024381845,0.07965153316383057,0.02867420660235787,0.5538561617973349,1.7901095494978752,0.1617595526710982
2021,2,CSI,86.22857236799284,6.083457053362916,176084781638.0,0.058714300502439656,45.30626014669167,86.22857287633776,0.060949900792147724,1.135816497822995e-08,1.148648870971966e-08,0.011171710932090425,174117613358.0,0.5664993793636784,0.01129792811916932,5.679082489114975e-09,5.74324435485983e-09,0.3067074103216613,1.2409544426327268e-06,10338694783.0,0.018008111055951084,0.0186937862313218,0.018211565400223236,0.022850601886658536,5.679082489114975e-09,5.74324435485983e-09,0.06166503538533847
2021,2,VIX,6.756978455482383,1.2568482990842578,2920539027489.0,0.12197183221799685,0.20259054159812137,6.756978457811092,0.1227680342991921,0.061632458702241384,0.08273351826406948,0.25504849793136536,2175659935378.0,0.4205865425904279,0.3423692646073314,3.4240254644354907e-10,4.5963065446910464e-10,0.3027482011243335,0.27578220277752996,356223496247.0,0.03692675279183757,0.03716780153965087,0.04956933798951572,0.05067503841473188,0.06163245835983883,0.08273351780443883,0.14409311571106015
2021,2,WSS,63.79920669843882,0.05306963580645117,548882660352.0,0.013399656515444159,1.2179983633960159,63.79920682251142,0.014303219068849779,3.643766044125705e-09,3.6984788265025995e-09,0.014793320428072462,540762863280.0,6.378162333279242,0.015015448773144901,1.8218830220628525e-09,1.8492394132512998e-09,6.099124484370298,0.08206040157941392,7354839116.0,0.08172617313549746,0.08723711362813383,0.08295332830163869,0.08295332614559817,1.8218830220628525e-09,1.8492394132512998e-09,0.014530980210949469
2021,3,AGR,11.823550329894285,0.12197980180582746,2540400099825.0,0.030059224010918737,0.31484457181597086,11.823550335094959,0.0335885678166694,0.03897023976924729,0.04233787338629555,0.07954186990738972,2338331925572.0,0.5920706291930519,0.0864155221263424,3.936387815718031e-10,4.276552824105077e-10,0.13339208978496256,45.468114569936716,76362455678.0,0.004009662708130775,0.004480449253949468,0.00435615980460442,0.012208261548869103,0.038970239375608506,0.04233787295864026,0.036691853409360715
2021,3,ABW,2.4372142757915336,44.95160839048634,2002252628302.0,0.053645124143045536,0.24199963458684975,2.4372142771140557,0.05828520650039385,0.33666470192308184,0.5712806616875329,0.41068423193497905,1179959045508.0,0.5296015913021003,0.6968831553301779,4.994374765026753e-10,8.474870410180012e-10,0.33076001032811075,0.1358267052338443,107411090811.0,0.017743661815606524,0.019278415504046336,0.030108920848777993,0.020162313521085162,0.33666470142364435,0.5712806608400459,0.09883949783225515
2021,3,APG,8.001629508314947,0.7083005370596153,894337402645.0,0.06516727689754734,1.441991335229734,8.001629521165443,0.093599257167995,2.2362924709231732e-09,2.4494213125851105e-09,0.08701191606641238,816519391631.0,0.938502665307664,0.09530454734033723,1.1181462354615866e-09,1.2247106562925552e-09,0.7698054735171557,4.6304253834521556e-08,58281533158.0,0.05016612644994003,0.07205322048506242,0.054947186423069685,0.06382561578023173,1.1181462354615866e-09,1.2247106562925552e-09,0.10696746765171895
2021,3,APS,114.00329613527857,14.410269994886637,959881937142.0,0.13972812474869875,28.935710811866358,114.00329625550532,0.14144426256706652,2.0835895776462874e-09,2.163179358283088e-09,0.03679296417656768,924565035415.0,0.9220243009217075,0.03819839640717937,1.0417947888231437e-09,1.081589679141544e-09,0.7231025742025047,2.6590403626154235,134122503057.0,0.10103776669427278,0.10227871036842077,0.10489724735855671,0.1311215345779775,1.0417947888231437e-09,1.081589679141544e-09,0.14269594519274192
2021,3,BMS,2.5991730121511996,0.6811683144712416,1211962381270.0,0.04495741834569492,0.31332205108009215,2.599173014307105,0.045194439656932824,1.6502162368309035e-09,2.72822584767651e-09,0.39513210087196127,733077139381.0,-0.7725852090721691,0.6532535474961938,8.251081184154517e-10,1.364112923838255e-09,-0.7006496638874042,6.347572942971183e-08,54486699794.0,-0.031499400053156566,-0.03166546895520956,-0.052076494881882894,-0.06858727193604888,8.251081184154517e-10,1.364112923838255e-09,0.0734555716624118
2021,3,BVS,1.6076644021381694,113.20509222673826,5297823652970.0,0.04288550360479252,0.02404062126740249,1.6076644024644269,0.046107684691307486,0.41922835317742063,1.0583251379154353,0.6038756539382901,2098596930083.0,0.45808032857015285,1.5244598317221734,1.887567547552083e-10,4.765088453457567e-10,0.14442006971086857,0.14928782563224177,227199835367.0,0.00619352742018984,0.006658875037325374,0.01563531118893911,0.0029206768182531476,0.4192283529886639,1.0583251374389264,0.1219845741459381
2021,3,BSI,1.4500134060571495,11.329621779252099,5165239320429.0,0.06194941794147569,0.13990619064667176,1.4500134063411796,0.06267873421598638,0.41761384387468103,1.3117009271727307,0.6816241909847428,1644487247399.0,0.5824280653083732,2.1409421560420068,1.9360187165866785e-10,6.080922801813441e-10,0.326282984877341,8.405236528933723e-09,319983569429.0,0.02021304099735859,0.02045100448832556,0.06348799257040896,0.024022185218530584,0.4176138436810792,1.3117009265646384,0.2019606607825612
2021,3,ART,113.59918415309468,6.922830635279226,1142124186508.0,0.011003728059927545,0.42484845515742603,113.59918425591687,0.01137535067555532,1.7511230596691255e-09,1.7661624590223786e-09,0.008515297829157633,1132398658902.0,0.7635430204074584,0.008588430875951493,8.755615298345628e-10,8.830812295111893e-10,0.53053318318179,8.296729974720943,12567623959.0,0.005837842874500143,0.0060350010037114885,0.005887980784492453,0.005887979891012095,8.755615298345628e-10,8.830812295111893e-10,0.011476375836179052
2021,3,DSC,5.344471754850535,1.2791521393222849,1238793269369.0,0.006729809909482726,0.01798309119130105,5.344471759186103,0.0067630521824760415,0.18251197079490517,0.22426840048325997,0.18618953717232062,1008142923893.0,0.7857072646257585,0.22878734751748378,8.072371918111621e-10,9.919228477431e-10,0.33220258674841674,0.1574313694858941,8336843220.0,0.00223566026025529,0.0022467034293330666,0.002747151041149345,0.002383894022550543,0.18251196998766797,0.22426839949133712,0.008319755173622436
2021,3,EVS,2.6986935030324863,17.956966415974843,2354409324460.0,0.12126853349066014,0.29774443606414075,2.6986935041955054,0.1230448303373718,8.494699622627062e-10,1.978552022664199e-09,0.5706607900464193,1010840239271.0,0.20871651638346994,1.3291606655448918,4.247349811313531e-10,9.892760113320994e-10,0.09512287841809856,0.000665210136982095,285515766014.0,0.011535411967173177,0.011704378436157384,0.026867827814795586,0.014218832857235544,4.247349811313531e-10,9.892760113320994e-10,0.19547981053448826
2021,3,FTS,1.70352023394705,23.91676198039302,6525961921945.0,0.06664633310400513,0.1742669345745628,1.703520234216046,0.06867824104140448,0.17085603844094835,0.39701852559032125,0.5696522267143457,2808433181656.0,0.7963867312999061,1.3237020430363058,1.5323411505624593e-10,3.5607042621905905e-10,0.6806193468551939,0.0006040070481808858,434931432074.0,0.04536078370754166,0.04674373956076429,0.10540494577494253,0.08475938411900749,0.17085603828771423,0.39701852523425085,0.16629908789300177
2021,3,IVS,69.12169976672203,21707041.781,714980398845.0,0.030360331298684807,0.7818828921307648,69.12169988001504,0.03557864061252644,2.7972794823898078e-09,2.8322444785274963e-09,0.012345331203846788,706153729017.0,0.6973280994119261,0.012499643442069122,1.3986397411949039e-09,1.4161222392637482e-09,0.4793175861994716,4.017570185683587,21707041781.0,0.014552240714301872,0.017053468138654666,0.014734138534513807,0.01718896629140346,1.3986397411949039e-09,1.4161222392637482e-09,0.036100921187955305
